massachusetts_vineyardfastferry_2015-11-13.gml.50.apx;0.008425474166870117;b'[[a1]]\n';None
hut-airport-shuttle_20120105_0729.gml.50.apx;0.008704423904418945;b'[[a1,a2,a5,a6]]\n';None
brookings-or-us.gml.50.apx;0.009554862976074219;b'[[a1,a10,a11,a12,a5,a7],[a1,a10,a11,a5,a6,a7],[a10,a3,a5,a6,a8,a9]]\n';None
afinput_exp_cycles_indvary3_step8_batch_yyy07.apx;0.007425069808959961;b'[[0,1,10,11,12,13,14,2,3,4,5,6,7,8]]\n';None
rockland-county-department-of-public-transportation_20121220_2018.gml.20.apx;0.007223844528198242;b'[[a12,a13,a15,a16,a2,a8,a9],[a1,a12,a13,a16,a4,a8,a9]]\n';None
caravan-or-us.gml.80.apx;0.09656572341918945;b'[[a1,a10,a11,a14,a15,a16,a18,a19],[a1,a10,a11,a13,a14,a15,a16,a18,a3],[a1,a10,a11,a14,a15,a18,a3,a4],[a1,a10,a11,a14,a15,a18,a19,a4],[a1,a10,a11,a14,a18,a19,a4,a6],[a1,a10,a11,a14,a16,a18,a19,a6],[a10,a11,a14,a17,a18,a19,a4,a6,a7],[a10,a11,a14,a15,a17,a18,a3,a4,a7],[a10,a11,a14,a15,a17,a18,a19,a4,a7],[a10,a11,a13,a14,a15,a16,a18,a3,a7],[a10,a11,a13,a14,a15,a17,a18,a3,a7],[a10,a11,a14,a16,a18,a19,a6,a7],[a10,a11,a14,a15,a16,a18,a19,a7],[a1,a11,a13,a15,a16,a2,a3,a8],[a11,a13,a15,a17,a2,a3,a7,a8],[a11,a13,a15,a16,a2,a3,a7,a8],[a1,a11,a15,a2,a3,a4,a8],[a1,a11,a15,a19,a2,a4,a8],[a11,a15,a17,a2,a3,a4,a7,a8],[a11,a15,a17,a19,a2,a4,a7,a8],[a1,a11,a15,a16,a19,a2,a8],[a11,a15,a16,a19,a2,a7,a8],[a1,a11,a13,a14,a15,a16,a3,a8],[a11,a13,a14,a15,a16,a3,a7,a8],[a11,a13,a14,a15,a17,a3,a7,a8],[a11,a14,a17,a19,a4,a6,a7,a8],[a1,a11,a14,a16,a19,a6,a8],[a11,a14,a16,a19,a6,a7,a8],[a1,a11,a14,a19,a4,a6,a8],[a1,a11,a14,a15,a3,a4,a8],[a1,a11,a14,a15,a19,a4,a8],[a1,a11,a14,a15,a16,a19,a8],[a11,a14,a15,a17,a3,a4,a7,a8],[a11,a14,a15,a16,a19,a7,a8],[a11,a14,a15,a17,a19,a4,a7,a8],[a11,a16,a19,a2,a6,a7,a8,a9],[a1,a11,a16,a19,a2,a6,a8,a9],[a11,a17,a19,a2,a4,a6,a7,a8,a9],[a1,a11,a19,a2,a4,a6,a8,a9],[a10,a11,a16,a18,a19,a6,a7,a9],[a10,a11,a17,a18,a19,a4,a6,a7,a9],[a1,a10,a11,a16,a18,a19,a6,a9],[a1,a10,a11,a18,a19,a4,a6,a9],[a1,a13,a15,a16,a2,a3,a5,a8],[a1,a10,a13,a14,a15,a16,a3,a5],[a1,a13,a14,a15,a16,a3,a5,a8],[a13,a15,a17,a2,a3,a5,a7,a8],[a13,a15,a16,a2,a3,a5,a7,a8],[a10,a13,a14,a15,a17,a3,a5,a7],[a13,a14,a15,a17,a3,a5,a7,a8],[a10,a13,a14,a15,a16,a3,a5,a7],[a13,a14,a15,a16,a3,a5,a7,a8],[a1,a19,a2,a4,a5,a6,a8,a9],[a1,a16,a19,a2,a5,a6,a8,a9],[a1,a10,a19,a4,a5,a6,a9],[a1,a10,a16,a19,a5,a6,a9],[a17,a19,a2,a4,a5,a6,a7,a8,a9],[a10,a17,a19,a4,a5,a6,a7,a9],[a16,a19,a2,a5,a6,a7,a8,a9],[a10,a16,a19,a5,a6,a7,a9],[a10,a14,a16,a19,a5,a6,a7],[a10,a14,a15,a16,a19,a5,a7],[a15,a16,a19,a2,a5,a7,a8],[a14,a16,a19,a5,a6,a7,a8],[a14,a15,a16,a19,a5,a7,a8],[a1,a15,a16,a19,a2,a5,a8],[a1,a10,a14,a16,a19,a5,a6],[a1,a10,a14,a15,a16,a19,a5],[a1,a14,a16,a19,a5,a6,a8],[a1,a14,a15,a16,a19,a5,a8],[a15,a17,a2,a3,a4,a5,a7,a8],[a10,a14,a15,a17,a3,a4,a5,a7],[a14,a15,a17,a3,a4,a5,a7,a8],[a1,a15,a2,a3,a4,a5,a8],[a1,a14,a15,a3,a4,a5,a8],[a1,a10,a14,a15,a3,a4,a5],[a10,a14,a17,a19,a4,a5,a6,a7],[a10,a14,a15,a17,a19,a4,a5,a7],[a15,a17,a19,a2,a4,a5,a7,a8],[a14,a17,a19,a4,a5,a6,a7,a8],[a14,a15,a17,a19,a4,a5,a7,a8],[a1,a10,a14,a19,a4,a5,a6],[a1,a10,a14,a15,a19,a4,a5],[a1,a15,a19,a2,a4,a5,a8],[a1,a14,a19,a4,a5,a6,a8],[a1,a14,a15,a19,a4,a5,a8],[a10,a12,a13,a14,a15,a17,a3,a7],[a10,a12,a13,a14,a15,a16,a3,a7],[a1,a10,a12,a13,a14,a15,a16,a3],[a1,a12,a13,a15,a16,a2,a3,a8],[a12,a13,a15,a17,a2,a3,a7,a8],[a12,a13,a15,a16,a2,a3,a7,a8],[a12,a13,a14,a15,a17,a3,a7,a8],[a12,a13,a14,a15,a16,a3,a7,a8],[a1,a12,a13,a14,a15,a16,a3,a8],[a1,a10,a12,a19,a4,a6,a9],[a1,a10,a12,a16,a19,a6,a9],[a10,a12,a17,a19,a4,a6,a7,a9],[a10,a12,a16,a19,a6,a7,a9],[a12,a17,a19,a2,a4,a6,a7,a8,a9],[a12,a16,a19,a2,a6,a7,a8,a9],[a1,a12,a19,a2,a4,a6,a8,a9],[a1,a12,a16,a19,a2,a6,a8,a9],[a1,a10,a12,a14,a15,a3,a4],[a10,a12,a14,a15,a17,a3,a4,a7],[a1,a10,a12,a14,a19,a4,a6],[a1,a10,a12,a14,a16,a19,a6],[a1,a10,a12,a14,a15,a19,a4],[a1,a10,a12,a14,a15,a16,a19],[a10,a12,a14,a17,a19,a4,a6,a7],[a10,a12,a14,a16,a19,a6,a7],[a10,a12,a14,a15,a17,a19,a4,a7],[a10,a12,a14,a15,a16,a19,a7],[a12,a15,a17,a2,a3,a4,a7,a8],[a12,a14,a15,a17,a3,a4,a7,a8],[a1,a12,a15,a2,a3,a4,a8],[a1,a12,a14,a15,a3,a4,a8],[a1,a12,a15,a16,a19,a2,a8],[a1,a12,a15,a19,a2,a4,a8],[a1,a12,a14,a16,a19,a6,a8],[a1,a12,a14,a19,a4,a6,a8],[a1,a12,a14,a15,a16,a19,a8],[a1,a12,a14,a15,a19,a4,a8],[a12,a15,a16,a19,a2,a7,a8],[a12,a15,a17,a19,a2,a4,a7,a8],[a12,a14,a16,a19,a6,a7,a8],[a12,a14,a17,a19,a4,a6,a7,a8],[a12,a14,a15,a16,a19,a7,a8],[a12,a14,a15,a17,a19,a4,a7,a8]]\n';None
afinput_exp_acyclic_indvary1_step5_batch_yyy04.apx;0.0064544677734375;b'[[1,11,12,13,14,18,22,25,9]]\n';None
afinput_exp_acyclic_indvary3_step1_batch_yyy10.apx;0.007319211959838867;b'[[0,1,10,11,12,13,14,18,21,25,26,28,4,8]]\n';None
afinput_exp_acyclic_indvary1_step5_batch_yyy09.apx;0.010121822357177734;b'[[10,16,18,20,22,25,3,31,36,38,4,6]]\n';None
