massachusetts_vineyardfastferry_2015-11-13.gml.50.tgf;0.0699915885925293;b'[[a1,a3]]\n';None
hut-airport-shuttle_20120105_0729.gml.50.tgf;0.06381106376647949;b'[[a1,a2,a5,a6]]\n';None
brookings-or-us.gml.50.tgf;0.06500482559204102;b'[[a10,a3,a5,a6,a8,a9],[a1,a11,a10,a5,a6,a7],[a1,a11,a10,a12,a5,a7]]\n';None
afinput_exp_cycles_indvary3_step8_batch_yyy07.tgf;0.06449246406555176;b'[[11,12,13,14,0,1,2,3,4,5,6,7,8,10]]\n';None
rockland-county-department-of-public-transportation_20121220_2018.gml.20.tgf;0.06543850898742676;b'[[a13,a12,a16,a1,a4,a8,a9],[a13,a12,a15,a16,a2,a8,a9]]\n';None
caravan-or-us.gml.80.tgf;0.06655669212341309;b'[[a11,a10,a14,a17,a19,a18,a4,a6,a7],[a11,a10,a15,a14,a17,a19,a18,a4,a7],[a11,a10,a17,a19,a18,a4,a6,a7,a9],[a11,a17,a19,a2,a4,a6,a7,a8,a9],[a11,a10,a15,a14,a17,a18,a3,a4,a7],[a11,a10,a13,a15,a14,a17,a18,a3,a7],[a11,a10,a13,a15,a14,a16,a18,a3,a7],[a11,a10,a13,a15,a14,a16,a18,a1,a3],[a12,a17,a19,a2,a4,a6,a7,a8,a9],[a17,a19,a2,a4,a5,a6,a7,a8,a9],[a19,a1,a2,a4,a5,a6,a8,a9],[a10,a17,a19,a4,a5,a6,a7,a9],[a15,a17,a19,a2,a4,a5,a7,a8],[a15,a14,a17,a19,a4,a5,a7,a8],[a14,a17,a19,a4,a5,a6,a7,a8],[a11,a15,a14,a17,a19,a4,a7,a8],[a11,a14,a17,a19,a4,a6,a7,a8],[a10,a15,a14,a17,a19,a4,a5,a7],[a10,a14,a17,a19,a4,a5,a6,a7],[a11,a15,a17,a19,a2,a4,a7,a8],[a16,a19,a2,a5,a6,a7,a8,a9],[a16,a19,a1,a2,a5,a6,a8,a9],[a11,a16,a19,a2,a6,a7,a8,a9],[a11,a16,a19,a1,a2,a6,a8,a9],[a11,a13,a15,a16,a1,a2,a3,a8],[a11,a13,a15,a16,a2,a3,a7,a8],[a11,a13,a15,a17,a2,a3,a7,a8],[a11,a15,a17,a2,a3,a4,a7,a8],[a15,a17,a2,a3,a4,a5,a7,a8],[a13,a15,a17,a2,a3,a5,a7,a8],[a13,a15,a16,a2,a3,a5,a7,a8],[a13,a15,a14,a16,a3,a5,a7,a8],[a13,a15,a14,a17,a3,a5,a7,a8],[a15,a14,a17,a3,a4,a5,a7,a8],[a11,a13,a15,a14,a16,a3,a7,a8],[a11,a13,a15,a14,a16,a1,a3,a8],[a11,a13,a15,a14,a17,a3,a7,a8],[a11,a15,a14,a17,a3,a4,a7,a8],[a11,a19,a1,a2,a4,a6,a8,a9],[a11,a10,a19,a18,a1,a4,a6,a9],[a11,a10,a14,a19,a18,a1,a4,a6],[a11,a10,a15,a14,a19,a18,a1,a4],[a11,a10,a15,a14,a18,a1,a3,a4],[a10,a13,a15,a14,a17,a3,a5,a7],[a10,a15,a14,a17,a3,a4,a5,a7],[a12,a15,a14,a17,a3,a4,a7,a8],[a13,a12,a15,a14,a17,a3,a7,a8],[a13,a12,a15,a17,a2,a3,a7,a8],[a12,a15,a17,a2,a3,a4,a7,a8],[a10,a13,a12,a15,a14,a17,a3,a7],[a10,a12,a15,a14,a17,a3,a4,a7],[a10,a12,a15,a14,a17,a19,a4,a7],[a12,a15,a14,a17,a19,a4,a7,a8],[a10,a12,a14,a17,a19,a4,a6,a7],[a10,a12,a17,a19,a4,a6,a7,a9],[a12,a14,a17,a19,a4,a6,a7,a8],[a12,a15,a17,a19,a2,a4,a7,a8],[a12,a19,a1,a2,a4,a6,a8,a9],[a12,a16,a19,a1,a2,a6,a8,a9],[a13,a12,a15,a16,a1,a2,a3,a8],[a13,a12,a15,a14,a16,a1,a3,a8],[a13,a12,a15,a14,a16,a3,a7,a8],[a10,a13,a12,a15,a14,a16,a1,a3],[a10,a13,a12,a15,a14,a16,a3,a7],[a12,a16,a19,a2,a6,a7,a8,a9],[a13,a12,a15,a16,a2,a3,a7,a8],[a13,a15,a16,a1,a2,a3,a5,a8],[a13,a15,a14,a16,a1,a3,a5,a8],[a10,a13,a15,a14,a16,a1,a3,a5],[a10,a13,a15,a14,a16,a3,a5,a7],[a11,a10,a15,a14,a16,a19,a18,a7],[a11,a10,a14,a16,a19,a18,a6,a7],[a11,a10,a16,a19,a18,a6,a7,a9],[a11,a10,a16,a19,a18,a1,a6,a9],[a11,a10,a14,a16,a19,a18,a1,a6],[a11,a10,a15,a14,a16,a19,a18,a1],[a10,a12,a16,a19,a1,a6,a9],[a10,a12,a16,a19,a6,a7,a9],[a10,a12,a14,a16,a19,a6,a7],[a10,a12,a15,a14,a16,a19,a7],[a12,a15,a14,a16,a19,a7,a8],[a12,a15,a16,a19,a2,a7,a8],[a12,a14,a16,a19,a6,a7,a8],[a12,a14,a16,a19,a1,a6,a8],[a12,a15,a14,a16,a19,a1,a8],[a10,a12,a15,a14,a16,a19,a1],[a10,a12,a14,a16,a19,a1,a6],[a12,a15,a16,a19,a1,a2,a8],[a11,a15,a16,a19,a1,a2,a8],[a11,a15,a16,a19,a2,a7,a8],[a11,a15,a14,a16,a19,a7,a8],[a11,a15,a14,a16,a19,a1,a8],[a11,a14,a16,a19,a6,a7,a8],[a11,a14,a16,a19,a1,a6,a8],[a10,a16,a19,a5,a6,a7,a9],[a10,a14,a16,a19,a5,a6,a7],[a10,a15,a14,a16,a19,a5,a7],[a15,a14,a16,a19,a5,a7,a8],[a15,a16,a19,a2,a5,a7,a8],[a14,a16,a19,a5,a6,a7,a8],[a10,a16,a19,a1,a5,a6,a9],[a10,a14,a16,a19,a1,a5,a6],[a10,a15,a14,a16,a19,a1,a5],[a15,a14,a16,a19,a1,a5,a8],[a14,a16,a19,a1,a5,a6,a8],[a15,a16,a19,a1,a2,a5,a8],[a10,a15,a14,a19,a1,a4,a5],[a10,a14,a19,a1,a4,a5,a6],[a14,a19,a1,a4,a5,a6,a8],[a15,a14,a19,a1,a4,a5,a8],[a11,a14,a19,a1,a4,a6,a8],[a11,a15,a14,a19,a1,a4,a8],[a12,a14,a19,a1,a4,a6,a8],[a10,a12,a14,a19,a1,a4,a6],[a10,a12,a15,a14,a19,a1,a4],[a12,a15,a14,a19,a1,a4,a8],[a12,a15,a19,a1,a2,a4,a8],[a15,a19,a1,a2,a4,a5,a8],[a11,a15,a19,a1,a2,a4,a8],[a12,a15,a1,a2,a3,a4,a8],[a12,a15,a14,a1,a3,a4,a8],[a10,a12,a15,a14,a1,a3,a4],[a10,a12,a19,a1,a4,a6,a9],[a15,a1,a2,a3,a4,a5,a8],[a15,a14,a1,a3,a4,a5,a8],[a10,a15,a14,a1,a3,a4,a5],[a10,a19,a1,a4,a5,a6,a9],[a11,a15,a14,a1,a3,a4,a8],[a11,a15,a1,a2,a3,a4,a8]]\n';None
afinput_exp_acyclic_indvary1_step5_batch_yyy04.tgf;0.06550312042236328;b'[[22,25,11,12,13,14,18,1,9]]\n';None
afinput_exp_acyclic_indvary3_step1_batch_yyy10.tgf;0.06509733200073242;b'[[25,26,28,10,11,12,13,14,18,0,1,4,8,21]]\n';None
afinput_exp_acyclic_indvary1_step5_batch_yyy09.tgf;0.06837749481201172;b'[[22,25,31,10,36,16,38,18,3,4,6,20]]\n';None
