/home/szczocik/Workspaces/Benchmark/B/1/afinput_exp_acyclic_depvary_step5_batch_yyy08.tgf;384;133973;162.09381127357483;1.644092321395874;{frozenset({'262', '76', '225', '46', '11', '5', '97', '132', '191', '36', '103', '214', '100', '72', '355'})}
/home/szczocik/Workspaces/Benchmark/B/1/WS_400_8_30_30.tgf;400;1600;0.23250985145568848;1200.025951385498;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/WS_400_8_10_70.tgf;400;1600;0.23507905006408691;1200.033986568451;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/WS_400_8_70_10.tgf;400;1600;0.23084259033203125;1200.0342528820038;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/ER_400_100_8.tgf;402;80398;108.7646758556366;0.36446428298950195;set()
/home/szczocik/Workspaces/Benchmark/B/1/ER_400_100_9.tgf;402;80386;109.20522975921631;0.36493897438049316;set()
/home/szczocik/Workspaces/Benchmark/B/1/scc_411_40_10_23.tgf;411;5165;0.868999719619751;1200.0322241783142;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/WS_500_8_50_70.tgf;500;2000;0.3018050193786621;1200.0348970890045;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/sembuster_600.tgf;600;40600;28.037447214126587;1200.0259091854095;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/scc_669_70_10_21.tgf;669;20208;6.4310667514801025;1200.031806230545;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/ferry2.pfile-L2-C4-07.pddl.3.cnf.tgf;754;1336;0.20379066467285156;1200.0339376926422;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/scc_874_30_20_25.tgf;874;28768;14.677451133728027;1200.0350167751312;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/sembuster_900.tgf;900;90900;131.27734470367432;1200.0407927036285;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20.tgf;930;2577;0.3827400207519531;1200.0330324172974;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/admbuster_1000.tgf;1000;1498;0.2397139072418213;1200.0255241394043;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/sembuster_1200.tgf;1200;161200;412.0478413105011;1200.0433955192566;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/grd_1892_1_3.tgf;1892;17773;6.376925468444824;1200.0256276130676;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/grd_1948_5_1.tgf;1948;94841;152.36397528648376;1200.027044057846;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/admbuster_2000.tgf;2000;2998;0.5335602760314941;1200.0282235145569;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/omnitrans_20151217_1124.gml.20.tgf;2188;3028;0.5186614990234375;1200.042949438095;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/grd_3018_3_7.tgf;3018;137019;314.2628011703491;1200.0187697410583;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/admbuster_20000.tgf;20000;29998;17.623759746551514;1243.950832605362;Timed out!
/home/szczocik/Workspaces/Benchmark/B/1/admbuster_50000.tgf;50000;74998;101.2631504535675;1353.904410123825;Timed out!
