massachusetts_vineyardfastferry_2015-11-13.gml.50.tgf;39.831228256225586;b'';None
hut-airport-shuttle_20120105_0729.gml.50.tgf;40.05360507965088;b'';None
brookings-or-us.gml.50.tgf;39.96760821342468;b'';None
afinput_exp_cycles_indvary3_step8_batch_yyy07.tgf;40.36967325210571;b'';None
rockland-county-department-of-public-transportation_20121220_2018.gml.20.tgf;39.862807273864746;b'';None
caravan-or-us.gml.80.tgf;40.47040581703186;b'';None
afinput_exp_acyclic_indvary1_step5_batch_yyy04.tgf;39.92221474647522;b'';None
